incident_num,date,officer,desc_clean,offenses_clean,address_clean
13-01482(0),2013-07-12T03:50:00Z,"GARRISON, J B",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01483(0),2013-07-12T04:13:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01484(0),2013-07-12T15:52:00Z,"CARNEY, M I",COV - SOLICITING W/O PERMIT,COV - SOLICITING W/O PERMIT,"251 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
13-01485(0),2013-07-12T17:58:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-01486(0),2013-07-12T20:44:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"400 BLK JONES MALTSBERGER RD ALAMO HEIGHTS, TX 78209"
13-01487(0),2013-07-12T22:10:00Z,"CERDA, E J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"201 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-01488(0),2013-07-12T22:35:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01489(0),2013-07-13T00:12:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01490(0),2013-07-13T02:39:00Z,"GARRISON, J B",DISTURBANCE,DISTURBANCE,"217 CORONA AVE ALAMO HEIGHTS, TX 78209"
13-01491(0),2013-07-13T07:37:00Z,"DUCOTE, L A",FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,"5321 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01492(0),2013-07-13T15:15:00Z,"NUGENT, J A",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK W FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
13-01493(0),2013-07-13T19:40:00Z,"CARNEY, M I",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"311 OGDEN LN ALAMO HEIGHTS, TX 78209"
13-01494(0),2013-07-13T23:08:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"200 BLK W CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-01495(0),2013-07-14T14:53:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01496(0),2013-07-15T00:27:00Z,"LUEVANO, H A",DISTURBANCE,DISTURBANCE,"330 ALBANY AVE ALAMO HEIGHTS, TX 78209"
13-01497(0),2013-07-15T03:55:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"511 ABISO AVE ALAMO HEIGHTS, TX 78209"
13-01498(0),2013-07-15T06:55:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4800 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
13-01499(0),2013-07-15T11:24:00Z,"MARZEC, A R",ANIMAL IMPOUND (NON-COV),ANIMAL IMPOUND (NON-COV),"602 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
13-01501(0),2013-07-15T17:26:00Z,"MARZEC, A R",ANIMAL BITE / SCRATCH CASE,ANIMAL BITE / SCRATCH CASE,"317 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
13-01504(0),2013-07-15T22:58:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01505(0),2013-07-16T03:10:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"410 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-01506(0),2013-07-16T03:35:00Z,"KEY, L H",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"400 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
13-01507(0),2013-07-16T04:08:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01508(0),2013-07-16T09:39:00Z,"GORE, E E",DISPLAY FICTITIOUS / ALTERED REGISTRATION INSIGNIA,DISPLAY FICTITIOUS / ALTERED REGISTRATION INSIGNIA,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01513(0),2013-07-16T10:42:00Z,"FITCHETT, E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"6021 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01509(0),2013-07-16T11:11:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"202 MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
13-01511(0),2013-07-16T11:12:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"148 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
13-01512(0),2013-07-16T11:12:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"148 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
13-01514(0),2013-07-16T15:33:00Z,"NUGENT, J A",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"233 TUXEDO AVE ALAMO HEIGHTS, TX 78209"
13-01515(0),2013-07-16T16:44:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01516(0),2013-07-16T19:16:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01517(0),2013-07-17T02:10:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01518(0),2013-07-17T10:02:00Z,"DELEON, M L","GRAFFITI: SCHOOLS, PLACE OF WORSHIP/HUMAN BURIAL, PUB MONUMENT, COMMUNITY","GRAFFITI: SCHOOLS, PLACE OF WORSHIP/HUMAN BURIAL, PUB MONUMENT, COMMUNITY CNTR","6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01519(0),2013-07-17T12:28:00Z,"GORE, E E",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01520(0),2013-07-17T14:02:00Z,"MOSMAN, J D",THEFT >= $200K,THEFT >= $200K,"413 ARGO AVE ALAMO HEIGHTS, TX 78209"
13-01521(0),2013-07-17T17:41:00Z,"NUGENT, J A",DISTURBANCE,DISTURBANCE,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01523(0),2013-07-17T18:08:00Z,"MOSMAN, J D",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"333 WILDROSE AVE ALAMO HEIGHTS, TX 78209"
13-01524(0),2013-07-17T22:39:00Z,"LUEVANO, H A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01525(0),2013-07-18T03:48:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"120 AUSTIN HWY 103 ALAMO HEIGHTS, TX 78209"
13-01526(0),2013-07-18T11:58:00Z,"DELEON, M L",THEFT >= $500 < $1500,THEFT >= $500 < $1500,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01527(0),2013-07-18T17:43:00Z,"FONSECA, D E",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"102 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
13-01528(0),2013-07-19T09:59:00Z,"GORE, E E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"241 W FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
13-01529(0),2013-07-19T10:39:00Z,"DUCOTE, L A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5922 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01530(0),2013-07-19T13:08:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01531(0),2013-07-19T13:14:00Z,"GORE, E E",BURGLARY,BURGLARY,"607 EVANS AVE ALAMO HEIGHTS, TX 78209"
13-01532(0),2013-07-19T15:30:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"315 OGDEN LN ALAMO HEIGHTS, TX 78209"
13-01533(0),2013-07-19T17:59:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK BURR RD ALAMO HEIGHTS, TX 78209"
13-01534(0),2013-07-19T23:29:00Z,"GARRISON, J B",PUBLIC INTOXICATION,PUBLIC INTOXICATION,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01535(0),2013-07-20T02:22:00Z,"GARRISON, J B",DRIVING UNDER THE INFLUENCE - MINOR,DRIVING UNDER THE INFLUENCE - MINOR  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"7300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01536(0),2013-07-20T11:27:00Z,"DUCOTE, L A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"123 HUBBARD AVE ALAMO HEIGHTS, TX 78209"
13-01537(0),2013-07-20T14:23:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01538(0),2013-07-20T14:35:00Z,"CARNEY, M I",THEFT (SHOPLIFTING) < $50,THEFT (SHOPLIFTING) < $50,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01539(0),2013-07-21T01:53:00Z,"GARRISON, J B",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01541(0),2013-07-21T16:26:00Z,"LOPEZ, C D",DRIVING IN VIOLATION OF OCCUPATIONAL LICENSE,DRIVING IN VIOLATION OF OCCUPATIONAL LICENSE,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01542(0),2013-07-21T19:20:00Z,"LOPEZ, C D",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"300 BLK WILDROSE AVE ALAMO HEIGHTS, TX 78209"
13-01543(0),2013-07-21T23:34:00Z,"CERDA, E J",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"162 ELIZABETH RD 4 ALAMO HEIGHTS,    78209"
13-01544(0),2013-07-22T03:51:00Z,"CERDA, E J",COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,"305 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-01545(0),2013-07-22T11:11:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01546(0),2013-07-22T14:10:00Z,"LOPEZ, C D",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"152 TERRELL RD 1 ALAMO HEIGHTS, TX 78209"
13-01548(0),2013-07-22T16:30:00Z,"MOSMAN, J D",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"149 KATHERINE CT ALAMO HEIGHTS, TX 78209"
13-01547(0),2013-07-22T16:49:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"120 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-01549(0),2013-07-22T17:44:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01550(0),2013-07-22T20:28:00Z,"FONSECA, D E",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01551(0),2013-07-23T00:20:00Z,"CERDA, E J",TRADEMARK COUNTERFEITING  >= $500 < 1500,WARRANT ARREST - OUT OF JURISDICTION,"5700 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
13-01553(0),2013-07-23T10:26:00Z,"GORE, E E",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"102 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
13-01552(0),2013-07-23T10:57:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"5120 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01554(0),2013-07-23T11:54:00Z,"FITCHETT, E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 MARCIA PL ALAMO HEIGHTS, TX 78209"
13-01555(0),2013-07-23T13:48:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"132 GRANT AVE ALAMO HEIGHTS, TX 78209"
13-01556(0),2013-07-23T14:50:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"7300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01557(0),2013-07-23T15:36:00Z,"NUGENT, J A",THEFT >= $20K<$100K,THEFT >= $20K<$100K,"4707 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01558(0),2013-07-23T15:46:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"600 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
13-01559(0),2013-07-23T17:11:00Z,"NUGENT, J A","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","800 BLK ESTES AVE ALAMO HEIGHTS, TX 78209"
13-01560(0),2013-07-23T20:32:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01561(0),2013-07-24T01:58:00Z,"GARRISON, J B",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
13-01562(0),2013-07-24T04:34:00Z,"KEY, L H",THEFT >= $50 < $500,EVADING ARREST/DETENTION  THEFT >= $50 < $500 POSS CS ANALOGUE PG 1 <1G,"100 BLK MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
13-01564(0),2013-07-24T16:52:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01566(0),2013-07-24T21:05:00Z,"FONSECA, D E",DRIVING WHILE INTOXICATION WITH CHILD PASSENGER,DRIVING WHILE INTOXICATION WITH CHILD PASSENGER,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01567(0),2013-07-25T01:53:00Z,"LUEVANO, H A",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"5011 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01569(0),2013-07-25T15:05:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01570(0),2013-07-25T16:55:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01571(0),2013-07-25T17:02:00Z,"NUGENT, J A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"100 BLK CORONA AVE ALAMO HEIGHTS, TX 78209"
13-01572(0),2013-07-25T23:22:00Z,"LUEVANO, H A",BURGLARY,BURGLARY,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01573(0),2013-07-26T01:10:00Z,"CERDA, E J",BURGLARY,POSS MARIJUANA < 2OZ  BURGLARY POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"281 E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
13-01574(0),2013-07-26T13:54:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5800 BROADWAY 202 ALAMO HEIGHTS, TX 78209"
13-01575(0),2013-07-26T15:15:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK GRANDVIEW PL ALAMO HEIGHTS, TX 78209"
13-01576(0),2013-07-26T16:54:00Z,"NUGENT, J A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"100 BLK CORONA AVE ALAMO HEIGHTS, TX 78209"
13-01577(0),2013-07-26T18:55:00Z,"FONSECA, D E",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"250 VIESCA ALAMO HEIGHTS, TX 78209"
13-01578(0),2013-07-26T20:48:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01579(0),2013-07-27T00:31:00Z,"LUEVANO, H A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"210 JOLIET AVE ALAMO HEIGHTS, TX 78209"
13-01580(0),2013-07-27T01:57:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"400 BLK ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
13-01581(0),2013-07-27T07:24:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01582(0),2013-07-27T09:09:00Z,"DUCOTE, L A",DECEASED PERSON,DECEASED PERSON,"6703 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01583(0),2013-07-27T17:15:00Z,"LOPEZ, C D",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"600 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-01584(0),2013-07-27T19:02:00Z,"CARNEY, M I",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"5800 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01586(0),2013-07-28T00:11:00Z,"KEY, L H",CONSUMPTION OF ALCOHOL BY A MINOR,CONSUMPTION OF ALCOHOL BY A MINOR,"100 BLK VANDERHOEVEN ALAMO HEIGHTS, TX 78209"
13-01585(0),2013-07-28T00:24:00Z,"LUEVANO, H A",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01587(0),2013-07-28T08:17:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01588(0),2013-07-28T10:44:00Z,"FITCHETT, E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01589(0),2013-07-28T13:04:00Z,"DELEON, M L",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-01590(0),2013-07-28T16:28:00Z,"LOPEZ, C D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"400 BLK ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
13-01591(0),2013-07-28T17:14:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK GRANT AVE ALAMO HEIGHTS, TX 78209"
13-01592(0),2013-07-28T23:27:00Z,"LUEVANO, H A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"1201 AUSTIN HWY SAN ANTONIO, TX 78209"
13-01593(0),2013-07-29T10:40:00Z,"CALLENDER, C J",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"356 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
13-01594(0),2013-07-29T10:40:00Z,"CALLENDER, C J",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"356 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
13-01595(0),2013-07-29T15:40:00Z,"MOSMAN, J D","CRIMINAL MISCHIEF >=$1,500<$20K","CRIMINAL MISCHIEF >=$1,500<$20K","201 CRESCENT ST ALAMO HEIGHTS, TX 78209"
13-01596(0),2013-07-29T16:07:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01597(0),2013-07-29T16:40:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"17000 IH 10 W SAN ANTONIO, TX 78257"
13-01598(0),2013-07-30T00:20:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"103 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
13-01599(0),2013-07-30T06:56:00Z,"CALLENDER, C J",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"100 BLK CLAYWELL DR ALAMO HEIGHTS, TX 78209"
13-01601(0),2013-07-30T14:49:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"116 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
13-01602(0),2013-07-30T14:49:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"116 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
13-01603(0),2013-07-30T20:24:00Z,"FONSECA, D E",TRAFFIC ACCIDENT,TRAFFIC ACCIDENT  ,"6500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01604(0),2013-07-30T20:24:00Z,"MOSMAN, J D",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,"6500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01607(0),2013-07-30T21:51:00Z,"GARRISON, J B",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"216 ARCADIA PL 4 ALAMO HEIGHTS, TX 78209"
13-01605(0),2013-07-30T22:07:00Z,"GARRISON, J B",EMERGENCY DETENTION,EMERGENCY DETENTION,"339 LAMONT AVE ALAMO HEIGHTS, TX 78209"
13-01606(0),2013-07-30T23:36:00Z,"GARRISON, J B",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"8811 VILLAGE DR SAN ANTONIO, TX 78217"
13-01608(0),2013-07-31T04:58:00Z,"GARRISON, J B",CONSUMPTION OF ALCOHOL BY A MINOR,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES CONSUMPTION OF ALCOHOL BY A MINOR,"7307 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01609(0),2013-07-31T08:57:00Z,"DELEON, M L",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"6400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01610(0),2013-07-31T09:35:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01611(0),2013-07-31T11:04:00Z,"CALLENDER, C J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5100 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
13-01612(0),2013-07-31T12:33:00Z,"CALLENDER, C J",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"5201 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01613(0),2013-07-31T19:52:00Z,"NUGENT, J A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"135 ELIZABETH RD ALAMO HEIGHTS, TX 78209"
13-01614(0),2013-07-31T20:00:00Z,"FONSECA, D E",BURGLARY,BURGLARY,"110 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
13-01615(0),2013-08-01T01:33:00Z,"GARRISON, J B",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01616(0),2013-08-01T05:34:00Z,"DELEON, M L",BURGLARY,BURGLARY,"4948 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01617(0),2013-08-01T07:31:00Z,"CALLENDER, C J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"6021 BROADWAY ALAMO HEIGHTS, TX 78209"
13-01618(0),2013-08-01T09:34:00Z,"DUCOTE, L A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"1248 AUSTIN HWY 220 SAN ANTONIO, TX 78209"
13-01619(0),2013-08-01T12:19:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01620(0),2013-08-01T12:38:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01621(0),2013-08-01T17:34:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-01622(0),2013-08-01T18:57:00Z,"NUGENT, J A","COV - SOLICITING ON PRIVATE PROPERTY, UNINVITED","COV - SOLICITING ON PRIVATE PROPERTY, UNINVITED","317 CLEVELAND CT ALAMO HEIGHTS, TX 78209"
13-01623(0),2013-08-02T09:57:00Z,"CALLENDER, C J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"127 W ELMVIEW PL ALAMO HEIGHTS, TX 78209"
13-01625(0),2013-08-02T14:12:00Z,"CARNEY, M I",THEFT >= $50 < $500,THEFT >= $50 < $500,"507 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-01626(0),2013-08-02T17:06:00Z,"CARNEY, M I",PUBLIC INTOXICATION,PUBLIC INTOXICATION,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
