incident_num,date,officer,desc_clean,offenses_clean,address_clean
21-01589(0),2021-08-02T00:46:00Z,"ORR, S",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"200 BLK CORONA AVE ALAMO HEIGHTS, TX 78209"
21-01590(0),2021-08-02T01:05:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5306 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01591(0),2021-08-02T08:05:00Z,"GARCIA, J C",WARRANT ARREST - LOCAL,WARRANT ARREST - LOCAL,"700 BLK ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-01592(0),2021-08-02T09:59:00Z,"GARCIA, J C",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"6011 BROADWAY 101 ALAMO HEIGHTS, TX 78209"
21-01593(0),2021-08-02T14:49:00Z,"HERNANDEZ, R",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01594(0),2021-08-02T16:08:00Z,"ESCORZA, V",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"5108 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01595(0),2021-08-02T19:35:00Z,"ESCORZA, V",VIOLATION OF PROTECTIVE ORDER OR MAGISTRATE'S ORDER,VIOLATION OF PROTECTIVE ORDER OR MAGISTRATE'S ORDER,"422 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-01596(0),2021-08-02T19:35:00Z,"GARZA, L R",WARRANT ARREST - LOCAL,WARRANT ARREST - LOCAL,"4700 N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
21-01597(0),2021-08-02T22:56:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"235 MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
21-01598(0),2021-08-03T01:12:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"246 VIESCA ALAMO HEIGHTS, TX 78209"
21-01599(0),2021-08-03T08:16:00Z,"LARA, A",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"500 BLK LAJARA BLVD ALAMO HEIGHTS, TX 78209"
21-01600(0),2021-08-03T09:05:00Z,"LARA, A","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","100 BLK ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-01601(0),2021-08-03T09:26:00Z,"SALAS, L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"3 ROCKRIDGE LN ALAMO HEIGHTS, TX 78209"
21-01602(0),2021-08-03T10:01:00Z,"SALAS, L",WELFARE CHECK,WELFARE CHECK,"102 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
21-01603(0),2021-08-03T12:34:00Z,"LARA, A",THEFT PROP >=$100<$750,THEFT PROP >=$100<$750,"155 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
21-01604(0),2021-08-03T16:22:00Z,"HOSEY, J P",DISTURBANCE,DISTURBANCE,"4620 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01605(0),2021-08-03T17:10:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"246 VIESCA ALAMO HEIGHTS, TX 78209"
21-01606(0),2021-08-04T00:25:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"7300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01607(0),2021-08-04T10:05:00Z,"LARA, A",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01608(0),2021-08-04T12:04:00Z,"MCMANIS, B S",DISTURBANCE,DISTURBANCE,"170 HARRIGAN CT 4 ALAMO HEIGHTS, TX 78209"
21-01609(0),2021-08-04T15:03:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"718 IMLAY ST ALAMO HEIGHTS, TX 78209"
21-01610(0),2021-08-04T15:27:00Z,"HOSEY, J P",CRIMINAL MISCHIEF <$100,CRIMINAL MISCHIEF <$100,"201 CANYON DR ALAMO HEIGHTS, TX 78209"
21-01611(0),2021-08-04T18:04:00Z,"HOSEY, J P",WELFARE CHECK,WELFARE CHECK,"246 VIESCA ALAMO HEIGHTS, TX 78209"
21-01612(0),2021-08-04T20:01:00Z,"HOSEY, J P",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"111 TORCIDO AVE ALAMO HEIGHTS, TX 78209"
21-01613(0),2021-08-04T20:20:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"106 WILLIM ALAMO HEIGHTS, TX 78209"
21-01614(0),2021-08-04T22:53:00Z,"ESQUIVEL, E M",WELFARE CHECK,WELFARE CHECK,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01615(0),2021-08-05T05:34:00Z,"ESQUIVEL, E M",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01616(0),2021-08-05T09:11:00Z,"MCMANIS, B S","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01617(0),2021-08-05T11:17:00Z,"LARA, A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01618(0),2021-08-05T17:24:00Z,"ESCORZA, V",VIOLATION OF PROTECTIVE ORDER OR MAGISTRATE'S ORDER,VIOLATION OF PROTECTIVE ORDER OR MAGISTRATE'S ORDER,"422 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-01619(0),2021-08-05T19:22:00Z,"ESCORZA, V",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"100 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
21-01620(0),2021-08-06T06:29:00Z,"GARCIA, J C",DECEASED PERSON,DECEASED PERSON,"350 ARGYLE AVE ALAMO HEIGHTS, TX 78209"
21-01621(0),2021-08-06T08:36:00Z,"GARCIA, J C",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01622(0),2021-08-06T14:38:00Z,"HOSEY, J P",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-01623(0),2021-08-06T14:56:00Z,"ESCORZA, V",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"400 BLK CIRUELA ST ALAMO HEIGHTS, TX 78209"
21-01624(0),2021-08-06T15:14:00Z,"ESCORZA, V",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"115 E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
21-01625(0),2021-08-06T16:27:00Z,"HERNANDEZ, R",THEFT PROP <$100,THEFT PROP <$100,"4707 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01626(0),2021-08-06T19:03:00Z,"GARZA, L R","THEFT PROP >=$750<$2,500","THEFT PROP >=$750<$2,500  EMERGENCY DETENTION","3801 BROADWAY ST SAN ANTONIO, TX 78209"
21-01627(0),2021-08-06T21:22:00Z,"ESCORZA, V",WELFARE CHECK,WELFARE CHECK  ,"100 BLK W ELMVIEW PL ALAMO HEIGHTS, TX 78209"
21-01628(0),2021-08-07T00:34:00Z,"ESQUIVEL, E M",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01629(0),2021-08-07T04:02:00Z,"TORRES, J M",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01630(0),2021-08-07T04:19:00Z,"ESQUIVEL, E M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5011 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01631(0),2021-08-07T07:06:00Z,"LARA, A",WELFARE CHECK,WELFARE CHECK,"518 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-01632(0),2021-08-07T10:56:00Z,"MCMANIS, B S",DISTURBANCE,DISTURBANCE,"201 GROVE PL 5 ALAMO HEIGHTS, TX 78209"
21-01633(0),2021-08-07T14:45:00Z,"GARZA, L R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01634(0),2021-08-07T17:11:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"101 ARCADIA PL ALAMO HEIGHTS, TX 78209"
21-01635(0),2021-08-07T18:01:00Z,"HOSEY, J P",DISTURBANCE,DISTURBANCE,"5800 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01636(0),2021-08-07T17:43:00Z,"HERNANDEZ, R",POSS CS PG 1 >= 1G < 4G,"WRONG, FICTITIOUS, ALTERED, OBSCURED LICENSE PLATE POSS CS PG 1 >= 1G < 4G IMPOUNDED VEHICLE","5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01637(0),2021-08-07T22:06:00Z,"ESQUIVEL, E M",DECEASED PERSON,DECEASED PERSON,"317 NORMANDY AVE ALAMO HEIGHTS, TX 78209"
21-01638(0),2021-08-07T23:16:00Z,"MOSMAN, J D",WELFARE CHECK,WELFARE CHECK,"135 CORONA AVE ALAMO HEIGHTS, TX 78209"
21-01639(0),2021-08-08T03:08:00Z,"ESQUIVEL, E M",WELFARE CHECK,WELFARE CHECK,"300 BLK NORMANDY AVE ALAMO HEIGHTS, TX 78209"
21-01640(0),2021-08-08T03:39:00Z,"ESQUIVEL, E M",WELFARE CHECK,WELFARE CHECK,"5050 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01641(0),2021-08-08T06:47:00Z,"GARCIA, J C",ACCIDENT; MOTOR VEHICLE,ACCIDENT; MOTOR VEHICLE  ,"4948 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01642(0),2021-08-08T06:47:00Z,"SALAS, L",DRIVING WHILE INTOXICATED MB,DRIVING WHILE INTOXICATED MB  IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01643(0),2021-08-08T08:15:00Z,"GARCIA, J C",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"417 ABISO AVE ALAMO HEIGHTS, TX 78209"
21-01644(0),2021-08-08T10:52:00Z,"GARCIA, J C",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"101 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
21-01645(0),2021-08-08T13:37:00Z,"HERNANDEZ, R",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"326 ABISO AVE ALAMO HEIGHTS, TX 78209"
21-01646(0),2021-08-08T06:47:00Z,"GARCIA, J C",DAMAGE CITY PROPERTY,DAMAGE CITY PROPERTY,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01647(0),2021-08-08T14:40:00Z,"HERNANDEZ, R",EMERGENCY DETENTION,EMERGENCY DETENTION,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01648(0),2021-08-08T17:13:00Z,"HERNANDEZ, R",DISTURBANCE,DISTURBANCE,"5148 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01649(0),2021-08-08T17:37:00Z,"GARZA, L R",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"250 VIESCA ALAMO HEIGHTS, TX 78209"
21-01650(0),2021-08-08T20:57:00Z,"GARZA, L R","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","4700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01651(0),2021-08-08T20:57:00Z,"HERNANDEZ, R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01652(0),2021-08-08T23:38:00Z,"ORR, S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"100 BLK WILDROSE AVE ALAMO HEIGHTS, TX 78209"
21-01653(0),2021-08-09T03:10:00Z,"ORR, S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5306 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01654(0),2021-08-09T07:24:00Z,"SALAS, L",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"6601 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01655(0),2021-08-09T07:36:00Z,"MCMANIS, B S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"219 LAMONT AVE ALAMO HEIGHTS, TX 78209"
21-01656(0),2021-08-09T11:22:00Z,"SALAS, L",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5701 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01657(0),2021-08-09T12:05:00Z,"SALAS, L","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","116 KATHERINE CT ALAMO HEIGHTS, TX 78209"
21-01658(0),2021-08-09T12:02:00Z,"MCMANIS, B S","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","7201 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01659(0),2021-08-09T15:07:00Z,"GARZA, L R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"247 E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
21-01660(0),2021-08-09T15:27:00Z,"GARZA, L R",DISTURBANCE,DISTURBANCE,"202 ARCADIA PL 102 ALAMO HEIGHTS, TX 78209"
21-01661(0),2021-08-09T15:34:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"216 ARCADIA PL 11 ALAMO HEIGHTS, TX 78209"
21-01662(0),2021-08-09T18:34:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"525 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
21-01663(0),2021-08-09T20:36:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"221 GROVE PL ALAMO HEIGHTS, TX 78209"
21-01664(0),2021-08-10T03:43:00Z,"ORR, S",DISTURBANCE,DISTURBANCE,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01665(0),2021-08-10T07:36:00Z,"MCMANIS, B S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"253 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
21-01666(0),2021-08-10T09:49:00Z,"SALAS, L",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK ASHCROFT AVE ALAMO HEIGHTS, TX 78209"
21-01667(0),2021-08-10T09:53:00Z,"MCMANIS, B S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"111 BARILLA PL ALAMO HEIGHTS, TX 78209"
21-01668(0),2021-08-10T15:44:00Z,"ESCORZA, V","ALARM, BURGLARY","ALARM, BURGLARY  ","134 KATHERINE CT ALAMO HEIGHTS, TX 78209"
21-01669(0),2021-08-10T16:41:00Z,"HOSEY, J P",WELFARE CHECK,WELFARE CHECK,"200 BLK W CASTANO AVE ALAMO HEIGHTS, TX 78209"
21-01670(0),2021-08-10T18:39:00Z,"ESCORZA, V",DISTURBANCE,DISTURBANCE,"515 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-01671(0),2021-08-08T08:15:00Z,"GARCIA, J C",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"417 ABISO AVE ALAMO HEIGHTS, TX 78209"
21-01672(0),2021-08-10T23:38:00Z,"MOSMAN, J D",WELFARE CHECK,WELFARE CHECK,"235 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
21-01673(0),2021-08-11T01:46:00Z,"ORR, S",DISTURBANCE,DISTURBANCE,"4707 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01674(0),2021-08-11T03:33:00Z,"MOSMAN, J D",ASSIST THE PUBLIC,ASSIST THE PUBLIC,"500 BLK ARGO AVE ALAMO HEIGHTS, TX 78209"
21-01675(0),2021-08-11T10:14:00Z,"SALAS, L",WELFARE CHECK,WELFARE CHECK,"235 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
21-01676(0),2021-08-11T14:16:00Z,"ESCORZA, V",FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01677(0),2021-08-11T22:49:00Z,"ESQUIVEL, E M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"246 VIESCA ALAMO HEIGHTS, TX 78209"
21-01678(0),2021-08-12T00:56:00Z,"ORR, S",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-01679(0),2021-08-12T07:37:00Z,"LARA, A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"100 BLK CLAYWELL DR ALAMO HEIGHTS, TX 78209"
21-01680(0),2021-08-12T10:36:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
21-01681(0),2021-08-12T16:05:00Z,"GARZA, L R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"100 BLK MARCIA PL ALAMO HEIGHTS, TX 78209"
21-01682(0),2021-08-12T21:31:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"118 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
21-01683(0),2021-08-12T23:27:00Z,"TORRES, J M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"300 BLOCK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-01684(0),2021-08-13T00:51:00Z,"ESQUIVEL, E M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION  IMPOUNDED VEHICLE,"5000 N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
21-01685(0),2021-08-13T04:50:00Z,"TORRES, J M",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"200 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
21-01686(0),2021-08-13T05:11:00Z,"ESQUIVEL, E M",WELFARE CHECK,WELFARE CHECK,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01687(0),2021-08-13T13:36:00Z,"HERNANDEZ, R",DISTURBANCE,DISTURBANCE,"216 ARCADIA PL 15 ALAMO HEIGHTS, TX 78209"
21-01688(0),2021-08-13T14:27:00Z,"SCHREIBER, K L",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK HARRIGAN CT ALAMO HEIGHTS, TX 78209"
21-01689(0),2021-08-13T15:00:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"330 ALBANY AVE ALAMO HEIGHTS, TX 78209"
21-01690(0),2021-08-13T15:52:00Z,"GARZA, L R",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-01691(0),2021-08-13T17:22:00Z,"GARZA, L R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01692(0),2021-08-13T17:52:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"635 CORONA AVE ALAMO HEIGHTS, TX 78209"
21-01693(0),2021-08-13T17:20:00Z,"HERNANDEZ, R",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01694(0),2021-08-13T18:48:00Z,"ESCORZA, V",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"336 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
21-01695(0),2021-08-15T04:30:00Z,"ORR, S",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"17000 IH 10 W SAN ANTONIO, TX 78257"
21-01696(0),2021-08-14T01:57:00Z,"ESQUIVEL, E M",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01697(0),2021-08-14T14:03:00Z,"GARZA, L R",THEFT PROP (SHOPLIFTING) >=$100<$750,THEFT PROP (SHOPLIFTING) >=$100<$750,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01698(0),2021-08-14T15:53:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"115 W FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
21-01699(0),2021-08-14T16:33:00Z,"HOSEY, J P","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","180 CLAYWELL DR ALAMO HEIGHTS, TX 78209"
21-01700(0),2021-08-14T16:33:00Z,"HOSEY, J P",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"100 BLK CLAYWELL DR ALAMO HEIGHTS, TX 78209"
21-01701(0),2021-08-14T16:18:00Z,"GARZA, L R",ANIMAL BITE / SCRATCH CASE,ANIMAL BITE / SCRATCH CASE,"226 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
21-01702(0),2021-08-15T16:04:00Z,"GARZA, L R",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"306 NORMANDY AVE ALAMO HEIGHTS, TX 78209"
21-01703(0),2021-08-15T20:09:00Z,"GARZA, L R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"257 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
21-01704(0),2021-08-16T08:31:00Z,"GARCIA, J C",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"230 KENNEDY AVE ALAMO HEIGHTS, TX 78209"
21-01705(0),2021-08-16T08:44:00Z,"SALAS, L",WELFARE CHECK,WELFARE CHECK,"101 ARCADIA PL 505 ALAMO HEIGHTS, TX 78209"
21-01706(0),2021-08-16T11:07:00Z,"GARCIA, J C",HARASSMENT,HARASSMENT,"6301 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01707(0),2021-08-16T14:49:00Z,"GARZA, K S","AGGRAVATED ASSAULT, DEADLY WEAPON","AGGRAVATED ASSAULT, DEADLY WEAPON","100 BLK GROVE PL ALAMO HEIGHTS, TX 78209"
21-01708(0),2021-08-16T19:29:00Z,"GARZA, L R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"525 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
21-01709(0),2021-08-16T20:56:00Z,"GARZA, K S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"400 TUXEDO AVE ALAMO HEIGHTS, TX 78209"
21-01710(0),2021-08-16T21:12:00Z,"GARZA, L R",THEFT PROP (SHOPLIFTING) <$100,THEFT PROP (SHOPLIFTING) <$100,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01711(0),2021-08-16T20:56:00Z,"ORR, S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"312 WESTOVER RD ALAMO HEIGHTS, TX 78209"
21-01712(0),2021-08-17T00:46:00Z,"HERNANDEZ, R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"400 BLK NORMANDY AVE ALAMO HEIGHTS, TX 78209"
21-01713(0),2021-08-17T08:24:00Z,"SALAS, L",POSSESSION DANGEROUS DRUGS,IMPOUNDED VEHICLE  POSSESSION DANGEROUS DRUGS WARRANT ARREST - OUT OF JURISDICTION,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-01714(0),2021-08-17T09:41:00Z,"LARA, A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"280 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
21-01715(0),2021-08-17T12:15:00Z,"LARA, A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"635 CORONA AVE ALAMO HEIGHTS, TX 78209"
21-01716(0),2021-08-17T14:05:00Z,"SALAS, L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-01717(0),2021-08-17T13:14:00Z,"GORE, E E",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"123 ALTA AVE ALAMO HEIGHTS, TX 78209"
21-01718(0),2021-08-17T14:46:00Z,"GARZA, K S",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
