incident_num,date,officer,desc_clean,offenses_clean,address_clean
14-01591(0),2014-07-28T20:54:00Z,"FITCHETT, E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01592(0),2014-07-29T08:28:00Z,"TORRES, C R",DAMAGE CITY PROPERTY,DAMAGE CITY PROPERTY,"8212 BROADWAY SAN ANTONIO, TX 78209"
14-01593(0),2014-07-29T09:23:00Z,"TORRES, C R",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01594(0),2014-07-29T10:12:00Z,"ORR, S",ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,"102 ARCADIA PL 1007 ALAMO HEIGHTS, TX 78209"
14-01595(0),2014-07-29T11:07:00Z,"NUGENT, J A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"1000 BLK TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
14-01596(0),2014-07-29T12:19:00Z,"NUGENT, J A",DISTURBANCE,DISTURBANCE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01597(0),2014-07-29T18:02:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4400 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-01598(0),2014-07-29T23:24:00Z,"DUCOTE, L A",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"4800 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01599(0),2014-07-30T07:00:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01600(0),2014-07-30T08:58:00Z,"ORR, S",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01601(0),2014-07-30T10:28:00Z,"KEY, L H",DISTURBANCE,DISTURBANCE,"6305 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01602(0),2014-07-30T12:26:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5700 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-01603(0),2014-07-30T15:18:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01604(0),2014-07-30T16:46:00Z,"GORE, E E",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"5113 WALZEM SAN ANTONIO, TX 78218"
14-01605(0),2014-07-31T02:48:00Z,"CALLENDER, C J",BURGLARY,BURGLARY,"5140 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01606(0),2014-07-31T13:00:00Z,"ORR, S",DAMAGE CITY PROPERTY,DAMAGE CITY PROPERTY,"8212 BROADWAY SAN ANTONIO, TX 78209"
14-01607(0),2014-07-31T13:53:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5900 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01608(0),2014-07-31T17:18:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01609(0),2014-07-31T19:09:00Z,"GORE, E E",POSS CS PG 3 < 28G,IMPOUNDED VEHICLE  POSS CS PG 3 < 28G POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"4500 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-01610(0),2014-07-31T19:30:00Z,"LOPEZ, C D",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01611(0),2014-07-31T20:36:00Z,"GARRISON, J B",TERRORISTIC THREAT,TERRORISTIC THREAT,"235 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
14-01612(0),2014-07-31T22:31:00Z,"CALLENDER, C J",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"718 RIDGEMONT TERRELL HILLS, TX 78209"
14-01613(0),2014-08-01T09:41:00Z,"NUGENT, J A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"117 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-01614(0),2014-08-01T11:10:00Z,"ORR, S",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"326 REDWOOD ST ALAMO HEIGHTS, TX 78209"
14-01615(0),2014-08-01T12:06:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01616(0),2014-08-01T13:33:00Z,"NUGENT, J A","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","5201 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01617(0),2014-08-01T17:50:00Z,"LOPEZ, C D",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"325 CLEVELAND CT ALAMO HEIGHTS, TX 78209"
14-01618(0),2014-08-01T19:06:00Z,"DELEON, M L",PUBLIC INTOXICATION,PUBLIC INTOXICATION,"300 ABISO AVE ALAMO HEIGHTS, TX 78209"
14-01619(0),2014-08-01T20:06:00Z,"GARRISON, J B",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"324 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-01620(0),2014-08-01T20:54:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01621(0),2014-08-01T22:30:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01622(0),2014-08-01T23:55:00Z,"HOSEY, J P",WARRANT ARREST - OUT OF JURISDICTION,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA IMPOUNDED VEHICLE WARRANT ARREST - OUT OF JURISDICTION,"4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01623(0),2014-08-02T00:18:00Z,"LUEVANO, H A",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"140 PRIMROSE PL ALAMO HEIGHTS, TX 78209"
14-01624(0),2014-08-02T01:36:00Z,"CALLENDER, C J",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5306 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01625(0),2014-08-02T08:55:00Z,"NUGENT, J A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"414 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
14-01626(0),2014-08-02T09:10:00Z,"NUGENT, J A",BURGLARY,BURGLARY,"428 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
14-01627(0),2014-08-02T10:45:00Z,"NUGENT, J A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"108 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
14-01629(0),2014-08-02T17:47:00Z,"DELEON, M L",DRIVING WHILE INTOXICATED 2ND,DRIVING WHILE INTOXICATED 2ND,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01630(0),2014-08-02T18:56:00Z,"FITCHETT, E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01631(0),2014-08-03T06:12:00Z,"NUGENT, J A",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01632(0),2014-08-03T21:35:00Z,"LUEVANO, H A",DISTURBANCE,DISTURBANCE,"5912 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01633(0),2014-08-04T10:01:00Z,"KEY, L H",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01634(0),2014-08-04T11:11:00Z,"TORRES, C R",FRAUDULENT USE/POSS OF IDENTIFYING INFO,FAILURE TO IDENTIFY  HARBORING RUNAWAY CHILD FRAUDULENT USE/POSS OF IDENTIFYING INFO,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01636(0),2014-08-04T21:28:00Z,"DELEON, M L",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"123 EVANS AVE ALAMO HEIGHTS, TX 78209"
14-01637(0),2014-08-05T04:20:00Z,"DUCOTE, L A",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"400 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01638(0),2014-08-05T08:19:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"600 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
14-01639(0),2014-08-05T10:15:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"501 EVANS AVE ALAMO HEIGHTS, TX 78209"
14-01640(0),2014-08-05T10:42:00Z,"ORR, S",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01641(0),2014-08-05T12:20:00Z,"KEY, L H",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01642(0),2014-08-05T16:34:00Z,"DELEON, M L",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"251 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
14-01643(0),2014-08-05T20:14:00Z,"LOPEZ, C D",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01644(0),2014-08-06T06:22:00Z,"NUGENT, J A",COV - SOLID WASTE,COV - SOLID WASTE,"5011 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01645(0),2014-08-06T09:17:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01646(0),2014-08-06T12:27:00Z,"NUGENT, J A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"327 WESTOVER RD ALAMO HEIGHTS, TX 78209"
14-01647(0),2014-08-06T15:13:00Z,"FITCHETT, E",PUBLIC INTOXICATION,PUBLIC INTOXICATION,"5300 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01648(0),2014-08-06T15:51:00Z,"FONSECA, D E",SEXUAL ASSAULT,SEXUAL ASSAULT,"4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01650(0),2014-08-06T18:42:00Z,"LOPEZ, C D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01652(0),2014-08-07T00:34:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01653(0),2014-08-07T01:45:00Z,"CALLENDER, C J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5201 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01655(0),2014-08-07T05:18:00Z,"CALLENDER, C J",EMERGENCY DETENTION,EMERGENCY DETENTION,"1105 TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
14-01656(0),2014-08-07T07:00:00Z,"CALLENDER, C J",DAMAGE CITY PROPERTY,DAMAGE CITY PROPERTY,"1100 BLK TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
14-01657(0),2014-08-07T07:20:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"400 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
14-01658(0),2014-08-07T07:58:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"300 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
14-01659(0),2014-08-07T10:13:00Z,"NUGENT, J A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4620 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01660(0),2014-08-07T14:24:00Z,"LOPEZ, C D",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"409 ARGO AVE ALAMO HEIGHTS, TX 78209"
14-01661(0),2014-08-07T17:54:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01662(0),2014-08-07T22:22:00Z,"DUCOTE, L A",DISTURBANCE,DISTURBANCE,"102 ARCADIA PL 1001 ALAMO HEIGHTS, TX 78209"
14-01663(0),2014-08-08T11:40:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01664(0),2014-08-08T16:06:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01665(0),2014-08-08T17:06:00Z,"LOPEZ, C D",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"102 ARCADIA PL 904 ALAMO HEIGHTS, TX 78209"
14-01666(0),2014-08-08T18:09:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01667(0),2014-08-08T19:57:00Z,"GARRISON, J B",DRIVING WHILE LICENSE SUSPENDED/INVALID - PREV CONV,IMPOUNDED VEHICLE,"100 BLK ALBANY AVE ALAMO HEIGHTS, TX 78209"
14-01668(0),2014-08-08T23:59:00Z,"LUEVANO, H A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"100 JONES MALTSBERGER SAN ANTONIO, TX 78209"
14-01669(0),2014-08-09T09:14:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01670(0),2014-08-09T12:24:00Z,"KEY, L H",THEFT >= $50 < $500,THEFT >= $50 < $500,"312 JOLIET AVE ALAMO HEIGHTS, TX 78209"
14-01671(0),2014-08-09T14:28:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01672(0),2014-08-09T15:31:00Z,"GARRISON, J B",OTHER / MISCELLANEOUS,OTHER / MISCELLANEOUS  ,"152 HARRIGAN CT 3 ALAMO HEIGHTS, TX 78209"
14-01673(0),2014-08-09T19:50:00Z,"GORE, E E",BURGLARY,BURGLARY,"315 REDWOOD ST ALAMO HEIGHTS, TX 78209"
14-01674(0),2014-08-09T20:13:00Z,"GARRISON, J B",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"220 ALLEN ST ALAMO HEIGHTS, TX 78209"
14-01675(0),2014-08-10T13:09:00Z,"TORRES, C R",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"4820 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01676(0),2014-08-10T16:41:00Z,"GARRISON, J B",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"400 BLK OGDEN LN ALAMO HEIGHTS, TX 78209"
14-01677(0),2014-08-10T17:18:00Z,"DELEON, M L",THEFT > $1500 < $20k,THEFT > $1500 < $20k,"534 NORMANDY AVE ALAMO HEIGHTS, TX 78209"
14-01678(0),2014-08-10T21:56:00Z,"MOSMAN, J D",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01679(0),2014-08-10T23:06:00Z,"LUEVANO, H A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01680(0),2014-08-11T00:49:00Z,"HOSEY, J P",WARRANT ARREST - OUT OF JURISDICTION,IMPOUNDED VEHICLE  WARRANT ARREST - OUT OF JURISDICTION,"200 BLK VIESCA ALAMO HEIGHTS, TX 78209"
14-01681(0),2014-08-11T14:54:00Z,"DELEON, M L",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"115 W OAKVIEW PL ALAMO HEIGHTS, TX 78209"
14-01682(0),2014-08-11T15:05:00Z,"LOPEZ, C D",DISTURBANCE,DISTURBANCE,"325 WESTOVER RD ALAMO HEIGHTS, TX 78209"
14-01683(0),2014-08-11T15:55:00Z,"DELEON, M L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"116 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
14-01684(0),2014-08-11T17:58:00Z,"DELEON, M L",DISTURBANCE,DISTURBANCE,"5721 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01685(0),2014-08-11T21:28:00Z,"LOPEZ, C D",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01686(0),2014-08-11T22:51:00Z,"DUCOTE, L A",UNAUTHORIZED USE MOTOR VEHICLE,UNAUTHORIZED USE MOTOR VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01687(0),2014-08-12T08:32:00Z,"TORRES, C R",POSSESSION PROHIBITED WEAPON,POSSESSION PROHIBITED WEAPON,"4900 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-01688(0),2014-08-12T10:09:00Z,"NUGENT, J A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"325 WESTOVER RD ALAMO HEIGHTS, TX 78209"
14-01689(0),2014-08-12T10:36:00Z,"OTTMERS, A",ARSON,ARSON,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01690(0),2014-08-12T14:41:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01691(0),2014-08-12T17:36:00Z,"DELEON, M L",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"325 CLEVELAND CT ALAMO HEIGHTS, TX 78209"
14-01692(0),2014-08-12T18:17:00Z,"DELEON, M L",FRAUDULENT USE/POSS OF IDENTIFYING INFO,FRAUDULENT USE/POSS OF IDENTIFYING INFO POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5148 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01693(0),2014-08-12T22:34:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"600 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01694(0),2014-08-13T07:46:00Z,"KEY, L H","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","100 BLK CRESCENT ST ALAMO HEIGHTS, TX 78209"
14-01695(0),2014-08-13T08:01:00Z,"ORR, S",THEFT >= $500 < $1500,THEFT >= $500 < $1500,"5011 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01696(0),2014-08-13T09:10:00Z,"ORR, S",POSSESSION OF ALCOHOL BY A MINOR,POSSESSION OF ALCOHOL BY A MINOR  IMPOUNDED VEHICLE,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01697(0),2014-08-13T09:56:00Z,"NUGENT, J A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"120 PRIMROSE PL ALAMO HEIGHTS, TX 78209"
14-01698(0),2014-08-13T13:20:00Z,"NUGENT, J A",POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,"200 BLK CLAYWELL DR ALAMO HEIGHTS, TX 78209"
14-01702(0),2014-08-13T14:57:00Z,"LOPEZ, C D",FRAUDULENT USE/POSS OF IDENTIFYING INFO,WARRANT ARREST - OUT OF JURISDICTION FRAUDULENT USE/POSS OF IDENTIFYING INFO,"5201 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01699(0),2014-08-13T15:23:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"201 CRESCENT ST ALAMO HEIGHTS, TX 78209"
14-01700(0),2014-08-13T15:23:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"204 CRESCENT ST ALAMO HEIGHTS, TX 78209"
14-01701(0),2014-08-13T15:23:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"204 CRESCENT ST ALAMO HEIGHTS, TX 78209"
14-01703(0),2014-08-13T22:34:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01704(0),2014-08-13T23:30:00Z,"MOSMAN, J D",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01705(0),2014-08-14T06:53:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"228 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-01706(0),2014-08-14T11:48:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"216 RETAMA PL ALAMO HEIGHTS, TX 78209"
14-01707(0),2014-08-14T14:14:00Z,"GORE, E E",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01708(0),2014-08-14T14:17:00Z,"GARRISON, J B",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-01709(0),2014-08-14T14:27:00Z,"MARZEC, A R",ANIMAL BITE / SCRATCH CASE,ANIMAL BITE / SCRATCH CASE,"305 ALBANY AVE ALAMO HEIGHTS, TX 78209"
14-01710(0),2014-08-14T16:47:00Z,"GARRISON, J B",DISTURBANCE,DISTURBANCE,"100 BLK HARRIGAN CT ALAMO HEIGHTS, TX 78209"
14-01711(0),2014-08-14T21:33:00Z,"GARRISON, J B",DISTURBANCE,DISTURBANCE,"201 ELLWOOD AVE ALAMO HEIGHTS, TX 78209"
14-01712(0),2014-08-14T22:42:00Z,"DUCOTE, L A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01713(0),2014-08-15T00:23:00Z,"CALLENDER, C J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5148 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01714(0),2014-08-15T06:22:00Z,"TORRES, C R",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"223 HENDERSON ALAMO HEIGHTS, TX 78209"
14-01715(0),2014-08-15T07:27:00Z,"TORRES, C R",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"127 EVANS AVE ALAMO HEIGHTS, TX 78209"
14-01716(0),2014-08-15T14:09:00Z,"GORE, E E",FAIL TO COMPLY WITH SEX OFFENDER REGISTRATION REQUIREMENTS,FAIL TO COMPLY WITH SEX OFFENDER REGISTRATION REQUIREMENTS,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01717(0),2014-08-15T14:39:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01718(0),2014-08-15T15:55:00Z,"GARRISON, J B",UNAUTHORIZED USE MOTOR VEHICLE,WARRANT ARREST - OUT OF JURISDICTION POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE UNAUTHORIZED USE MOTOR VEHICLE POSS CS PG 2A =< 2 OZ,"5800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01719(0),2014-08-15T16:35:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-01720(0),2014-08-15T19:47:00Z,"LOPEZ, C D",CRIMINAL MISCHIEF >=$50<$500,CRIMINAL MISCHIEF >=$50<$500,"168 BARILLA PL ALAMO HEIGHTS, TX 78209"
14-01721(0),2014-08-15T20:51:00Z,"LOPEZ, C D",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"185 TERRELL RD ALAMO HEIGHTS, TX 78209"
14-01722(0),2014-08-16T07:52:00Z,"TORRES, C R",DISTURBANCE,DISTURBANCE,"301 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
14-01723(0),2014-08-16T08:36:00Z,"KEY, L H",COV - NOISE NUISANCE,COV - NOISE NUISANCE,"116 ALTA AVE ALAMO HEIGHTS, TX 78209"
14-01724(0),2014-08-16T08:50:00Z,"NUGENT, J A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"227 CLAYWELL DR ALAMO HEIGHTS, TX 78209"
14-01725(0),2014-08-16T09:22:00Z,"NUGENT, J A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"250 TUXEDO AVE ALAMO HEIGHTS, TX 78209"
14-01726(0),2014-08-16T11:58:00Z,"KEY, L H",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK ENCINO AVE ALAMO HEIGHTS, TX 78209"
14-01727(0),2014-08-16T20:02:00Z,"GORE, E E",THEFT OF SERVICES < $20,THEFT OF SERVICES < $20,"5148 BROADWAY ALAMO HEIGHTS, TX 78209"
14-01728(0),2014-08-16T22:16:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"223 HENDERSON ALAMO HEIGHTS, TX 78209"
14-01729(0),2014-08-17T09:16:00Z,"TORRES, C R",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"243 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
